0.213228	0.623099
0.04391	1.019068
0.321619	0.658933
0.087201	0.691153
0.102005	0.713007
0.200993	0.60664
0.081799	0.61991
0.095474	0.765123
0.026819	1.419954
0.419008	0.67176
0.565856	1.793687
0.023633	2.141077
0.226054	0.591453
0.023727	1.382046
0.153708	0.595214
0.176165	0.613693
0.077962	0.651506
0.612927	1.202367
0.050873	0.844401
0.294667	0.619899
0.029944	1.177922
0.096595	0.599997
0.036862	1.01007
0.019403	1.282905
0.218191	0.638502
0.628863	2.390379
0.640614	1.246526
0.115664	0.692136
0.360096	0.634524
0.118323	0.682581
0.011935	2.503162
0.018997	1.230661
0.59067	1.951228
0.126643	0.654128
0.025638	2.037334
0.040474	0.918895
0.243808	0.607433
0.020221	2.400388
0.019673	2.430458
0.072789	0.741554
0.0347	0.901938
0.122589	0.585904
0.28926	0.651021
0.140823	0.638627
0.255966	0.576403
0.025449	1.577477
0.560192	1.809026
0.053022	0.90585
0.095568	0.639413
0.068474	0.783765
0.156013	0.619165
0.224875	0.564912
0.849038	2.076529
0.10101	0.702096
0.574899	1.712979
0.029468	1.120024
0.074849	0.773819
0.128181	0.648475
0.104848	0.678054
0.03197	1.049222
0.074277	0.765784
0.025815	1.374223
0.029126	1.416635
0.276785	0.616439
0.501673	1.539086
0.114194	0.665977
0.06272	0.841783
0.259825	0.583946
0.020112	1.206073
0.153161	0.570371
0.079247	0.719953
0.02707	1.167923
0.311425	0.648288
0.052213	0.861591
0.031909	1.787352
0.201517	0.558602
0.10536	0.623419
0.023824	1.509379
0.027927	1.535056
0.351011	0.637245
0.027363	1.66553
0.577872	1.675062
0.254139	0.619126
0.112842	0.57316
0.65415	1.269441
0.065256	0.862624
0.069453	0.837528
0.325512	0.651377
0.395716	0.669898
0.030757	1.097883
0.047634	0.936301
0.173949	0.600234
0.304872	0.615218
0.18793	0.623696
0.041547	0.9561
0.072681	0.822909
0.55009	1.380184
0.26689	0.597603
0.332283	0.640106
0.079682	0.798108
0.021336	2.188499
0.223161	0.613226
0.12102	0.610899
0.1127	0.589852
0.144141	0.612173
0.264889	0.623954
0.034594	1.010758
0.341465	0.624508
0.01531	1.348414
0.095375	0.634318
0.049379	1.069993
0.01955	2.467168
0.162739	0.618482
0.146989	0.63789
0.033087	1.15736
0.24935	0.614273
0.04131	1.142512
0.049714	0.881202
0.236532	0.565496
0.112612	0.596997
0.177883	0.559719
0.010089	2.781691
0.337289	0.641056
0.10162	0.657765
0.211748	0.560759
0.216744	0.564101
0.284095	0.64394
0.20904	0.597295
0.312825	0.64605
0.264752	0.647346
0.153022	0.597491
0.091903	0.697892
0.020112	1.206073
0.35979	0.656022
0.021336	2.188499
0.214109	0.589315
0.136522	0.575312
0.265817	0.629807
0.111411	0.665024
0.321239	0.632376
0.057238	0.940466
0.131759	0.60272
0.056258	0.873334
0.202643	0.577441
0.193396	0.593057
0.180721	0.579492
0.14683	0.609807
0.057523	0.811421
0.14	0.588434
0.086763	0.741639
0.16802	0.587669
0.144184	0.55972
0.032531	0.963918
0.133138	0.610446
0.106347	0.650369
0.632079	0.806395
0.233768	0.607508
0.320924	0.624043
0.181882	0.586024
0.586413	1.12659
0.034404	1.145854
0.126171	0.584178
0.104919	0.605303
0.369244	0.648538
0.348814	0.642448
0.128482	0.625128
0.285856	0.631019
0.2247	0.621546
0.193778	0.587183
0.298289	0.634994
0.081945	0.742321
0.17859	0.554869
0.283318	0.61582
0.150077	0.562075
0.12102	0.610899
0.303747	0.633983
0.080363	0.804553
0.238605	0.571052
0.120075	0.63391
0.189331	0.56305
0.190077	0.620375
0.113092	0.637609
0.164391	0.593687
0.167245	0.560763
0.165538	0.562773
0.189725	0.562559
